Actual,VAR_pred,VECM_pred,ARIMA_pred,RW_pred,VAR_res,VECM_res,ARIMA_res,RW_res,MLP_pred_[],LSTM_pred_[],MLP_res_[],LSTM_res_[],MLP_pred_[2],LSTM_pred_[2],MLP_res_[2],LSTM_res_[2],"MLP_pred_[3, 4]","LSTM_pred_[3, 4]","MLP_res_[3, 4]","LSTM_res_[3, 4]",avg_1_pred,avg_1_res,eigen_1_pred,eigen_1_res,avg_2_pred,avg_2_res,eigen_2_pred,eigen_2_res,avg_3_pred,avg_3_res,eigen_3_pred,eigen_3_res,avg_4_pred,avg_4_res,eigen_4_pred,eigen_4_res
10.0398087998944,10.0555053781206,10.0552605290264,10.0574690114855,10.059679005711,0.0156965782262102,0.0154517291320193,0.0176602115911333,0.0198702058166713,10.05527,10.057275,0.0154613951129576,0.0174660185260435,10.052921241968257,10.057265678730529,0.0131124420738881,0.0174568788361604,10.053230993858287,10.05495059268972,0.0134221939639207,0.0151417927953527,10.05510556085806,-0.015296760963659395,10.055105455483762,-0.015296655589361663,10.05546093620881,-0.01565213631440976,10.055461006017381,-0.015652206122981127,10.056078306210834,-0.016269506316433535,10.056078660247042,-0.016269860352641885,10.055152251207799,-0.01534345131339876,10.055152254703417,-0.015343454809016777
10.0090630450848,10.0509027180683,10.0494314949611,10.0548859820502,10.059679005711,0.0418396729835102,0.0403684498763255,0.0458229369654131,0.0506159606262706,10.051318,10.053707,0.0422551235553712,0.0446440777179688,10.046837104889049,10.053369694212495,0.0377740598042812,0.0443066491277299,10.04728082042682,10.049083634609964,0.0382177753420531,0.0400205895251986,10.049257564785531,-0.040194519700731846,10.049257446517565,-0.04019440143276576,10.050757383246438,-0.04169433816163881,10.050757591322443,-0.04169454623764324,10.051740065026534,-0.042677019941734784,10.051741027416089,-0.0426779823312895,10.050266042356387,-0.04120299727158816,10.050265995319599,-0.041202950234799474
9.99026140131817,9.98452682001877,9.98440165112934,9.98178015987944,10.0090630450848,-0.0057345812994,-0.005859750188824,-0.0084812414387265,0.0188016437666008,9.986393,9.988635,-0.0038684264646509,-0.0016263381467798,9.98405009213608,9.987387411061391,-0.0062113091820865,-0.0028739902567735,9.984102236185809,9.986704850508826,-0.0061591651323578,-0.0035565508093409,9.985553250819084,0.004708150499086017,9.98555403387674,0.004707367441429966,9.985331246768851,0.004930154549318999,9.985331280108124,0.004930121210046323,9.98356954367585,0.006691857642319832,9.983569165657336,0.0066922356608341005,9.98621209831535,0.004049303002819471,9.986212142172084,0.004049259146086115
9.97375960552146,9.96134318497162,9.96124181656635,9.95508354635482,10.0090630450848,-0.0124164205498403,-0.0125177889551118,-0.0186760591666406,0.0353034395633074,9.965677,9.968122,-0.0080823441689208,-0.0056380768959716,9.961404581637549,9.965986021325795,-0.0123550238839129,-0.0077735841956645,9.961032263575683,9.964740732148575,-0.0127273419457747,-0.0090188733728844,9.962991274357464,0.010768331163996336,9.962992463942983,0.010767141578476469,9.962736794064488,0.011022811456971482,9.962736778309852,0.011022827211608188,9.959222849297596,0.014536756223863634,9.959221941710044,0.014537663811415413,9.964493766447934,0.009265839073526294,9.964493803568562,0.009265801952897945
9.95565296651681,9.95306391802311,9.9526961185971,9.95737943733109,9.97375960552146,-0.002589048493693,-0.0029568479197106,0.0017264708142796,0.0181066390046531,9.952782,9.9525585,-0.002871289270713,-0.003094449060752,9.951494998581062,9.951246783363624,-0.004157967935745,-0.0044061831531827,9.954698745396083,9.952512609895631,-0.0009542211207218,-0.0031403566211736,9.952604364246366,0.003048602270444789,9.952604301855809,0.00304866466100151,9.953159234576411,0.0024937319403992575,9.953159428810274,0.002493537706536486,9.954379824650433,0.001273141866377614,9.954380560043452,0.0012724064733582452,9.9525489395394,0.0031040269774109674,9.952549004133862,0.0031039623829478558
9.93197782293575,9.93438827284932,9.93279256930079,9.94311918304045,9.97375960552146,0.0024104499135635,0.0008147463650338,0.011141360104693,0.041781782585705,9.933768,9.932069,0.0017904494641474,9.100183231147696e-05,9.931582766975666,9.930688147237449,-0.0003950559600891,-0.001289675698306,9.93740473284478,9.93228802104986,0.0054269099090262,0.0003101981141053,9.932540295175325,-0.0005624722395758397,9.93254012363552,-0.0005623006997712565,9.934233410366481,-0.0022555874307315094,9.934233839783579,-0.0022560168478289455,9.936766675063522,-0.004788852127772358,9.93676837627811,-0.0047905533423602265,9.932966778017958,-0.0009889550822084203,9.932966863462516,-0.0009890405267665159
9.91546552929553,9.90955655671959,9.9094834742387,9.91268492030621,9.93197782293575,-0.0059089725759449,-0.0059820550568296,-0.0027806089893225,0.0165122936402202,9.907677,9.909779,-0.0077888325181909,-0.0056869343248315,9.907687166792064,9.907607580745047,-0.0077783625034708,-0.0078579485504857,9.910606221760942,9.91002004783086,-0.004859307534593,-0.0054454814646742,9.90975176103478,0.005713768260749319,9.909751943462782,0.005713585832747725,9.909455774265934,0.006009755029594999,9.909455920124755,0.0060096091707748656,9.910574983754834,0.004890545540694902,9.910575468347652,0.004890060947877473,9.908896169521487,0.006569359774042383,9.90889627473275,0.006569254562778681
9.8986759955389,9.88805133856827,9.88809802468817,9.89603448770793,9.93197782293575,-0.0106246569706361,-0.0105779708507328,-0.0026415078309725,0.0333018273968495,9.885466,9.889747,-0.0132103735906632,-0.0089293295843155,9.885636085997156,9.885353597496426,-0.0130399095417494,-0.0133223980424794,9.891200277087798,9.889763506675823,-0.0074757184511078,-0.0089124888630802,9.888930765681996,0.009745229856903848,9.888931331924082,0.009744663614817739,9.888816702024618,0.00985929351428183,9.88881706205264,0.009858933486260213,9.890727950321455,0.007948045217444744,9.890729128499302,0.007946867039597905,9.8878610778762,0.010814917662699486,9.887861253141113,0.010814742397787569
9.88908432222538,9.88178737587554,9.88200449776651,9.88465266042853,9.8986759955389,-0.0072969463498466,-0.0070798244588772,-0.0044316617968558,0.0095916733135208,9.882204,9.881702,-0.0068802664392517,-0.0073818991296814,9.88154492851879,9.880812453524127,-0.0075393937065939,-0.0082718687012555,9.880528923209896,9.87962476600666,-0.0085553990154885,-0.0094595562187258,9.880814631886585,0.008269690338794433,9.880813822808921,0.008270499416457966,9.881651289481118,0.007433032744261325,9.881651243388145,0.007433078837234319,9.882814844690193,0.006269477535186141,9.882815217346026,0.006269104879352838,9.88106951187658,0.008014810348798918,9.8810693890074,0.008014933217978637
9.88557813199256,9.86538830435594,9.86568257960586,9.87307828146004,9.8986759955389,-0.0201898276366226,-0.0198955523866964,-0.0124998505325209,0.0130978635463457,9.8669815,9.867709,-0.0185966256449034,-0.0178689721414855,9.8657872496632,9.86547194885535,-0.0197908823293602,-0.0201061831372104,9.864064373593775,9.863595957077743,-0.0215137583987843,-0.0219821749148163,9.8646392683418,0.020938863650759032,9.864638558917443,0.020939573075116513,9.866417688290213,0.019160443702347152,9.866417788829613,0.019160343162946347,9.86804972180728,0.017528410185279952,9.868050794242231,0.017527337750328442,9.865601671531678,0.01997646046088164,9.865601479672318,0.01997665232024204
