Actual,VAR_pred,VECM_pred,ARIMA_pred,RW_pred,VAR_res,VECM_res,ARIMA_res,RW_res,MLP_pred_[],LSTM_pred_[],MLP_res_[],LSTM_res_[],MLP_pred_[2],LSTM_pred_[2],MLP_res_[2],LSTM_res_[2],"MLP_pred_[2, 4]","LSTM_pred_[2, 4]","MLP_res_[2, 4]","LSTM_res_[2, 4]",avg_1_pred,avg_1_res,eigen_1_pred,eigen_1_res,avg_2_pred,avg_2_res,eigen_2_pred,eigen_2_res,avg_3_pred,avg_3_res,eigen_3_pred,eigen_3_res,avg_4_pred,avg_4_res,eigen_4_pred,eigen_4_res
10.1016414471467,10.1110665982734,10.1113418380099,10.1119049332997,10.1468258111359,0.0094251511266385,0.0097003908631823,0.0102634861529189,0.0451843639891258,10.111175,10.118694,0.0095331362883275,0.0170528582731908,10.106621246599104,10.12169224531426,0.0049797994523732,0.0200507981675297,10.10675595834124,10.12564609352183,0.0051145111945096,0.0240046463750989,10.118493965765865,-0.016852518619163703,10.11851620220805,-0.016874755061349944,10.113877545928826,-0.012236098782125282,10.113887229303451,-0.012245782156750096,10.111437789861,-0.0097963427142993,10.11143850390546,-0.009797056758758416,10.11509742396274,-0.013455976816038273,10.11511261945865,-0.01347117231194872
10.092743345183,10.0730395404157,10.074697630977,10.07592730524,10.1468258111359,-0.0197038047672873,-0.018045714205968,-0.0168160399429951,0.0540824659528756,10.080709,10.084671,-0.0120338877855203,-0.0080723246751688,10.071802531751509,10.090943604002566,-0.0209408134314728,-0.0017997411804149,10.0723070099714,10.09873015662729,-0.0204363352115812,0.0059868114443091,10.086713893802145,0.006029451380856088,10.086751253164664,0.0059920920183369475,10.08031419766505,0.012429147517950767,10.080326881549356,0.012416463633645236,10.074554825544233,0.018188519638767886,10.074556642308684,0.018186702874317007,10.08319388372546,0.009549461457540431,10.08321409843873,0.009529246744270026
10.0904234468808,10.0347743578446,10.0402890460001,10.042165623891,10.1468258111359,-0.0556490890361836,-0.0501344008807365,-0.0482578229898252,0.0564023642550282,10.056328,10.048915,-0.0340956270566081,-0.0415085375180339,10.043412593847684,10.058197710535538,-0.047010853033143,-0.0322257363452891,10.04433538328859,10.0687990687687,-0.0460880635922364,-0.0216243781121256,10.0545440573844,0.035879389496400904,10.054588377165494,0.035835069715306034,10.048579642686247,0.0418438041945528,10.048589871139528,0.041833575741272,10.039076342578568,0.05134710430223244,10.039079841963968,0.05134360491683232,10.053331292740085,0.03709215414071565,10.053348116489227,0.0370753303915734
10.084725188767,9.99697598600099,10.0080929378768,10.0126274109847,10.1468258111359,-0.0877492027660587,-0.0766322508902952,-0.0720977777823144,0.0621006223688116,10.038034,10.015503,-0.0466907496801312,-0.0692222590795452,10.0222827548511,10.026534906988276,-0.0624424339159439,-0.0581902817787689,10.022961513761018,10.04015925389012,-0.061763675006027,-0.0445659348769265,10.02412609588346,0.060599092883540706,10.024175944040994,0.060549244726006535,10.020352418261446,0.06437277050555501,10.020357403544153,0.06436778522284747,10.005898778287497,0.078826410479504,10.005906696136188,0.07881849263081264,10.02757923824842,0.0571459505185814,10.027587730559567,0.05713745820743377
10.0506567757527,9.96490596903417,9.98262270133141,9.98831146746378,10.1468258111359,-0.0857508067185773,-0.0680340744213392,-0.0623453082889736,0.0961690353831077,10.025764,9.987381,-0.0248923104207179,-0.0632757943074366,10.008149735375758,9.999901472866991,-0.0425070403769911,-0.0507553028857579,10.008634046309364,10.014975604117224,-0.042022729443385,-0.0356811716355256,9.998799152724317,0.051857623028382704,9.998849446390546,0.05180732936215371,9.997849555166523,0.052807220586176484,9.997847149448061,0.05280962630463826,9.978613379276453,0.07204339647624636,9.978624230878204,0.07203254487449584,10.007467643111559,0.04318913264114066,10.007465087060007,0.04319168869269241
9.99204772951561,10.0148140125653,10.0152043563757,10.0178120905221,10.0506567757527,0.0227662830497053,0.0231566268600822,0.0257643610065372,0.0586090462371409,10.016348,10.035669,0.0243001556162276,0.0436215972666182,10.022139732942437,10.028224229725408,0.0300920034268283,0.0361765002098,10.016704995311368,10.02632931002352,0.0246572657957599,0.0342815805079119,10.020766833199609,-0.02871910368399888,10.02078412731103,-0.028736397795420032,10.021471747496204,-0.029424017980593575,10.021476139674101,-0.029428410158491403,10.0159434864877,-0.0238957569720899,10.015946577894464,-0.023898848378854254,10.024235878000455,-0.032188148484845414,10.024243071648051,-0.03219534213244124
9.95313449242554,9.98280723475226,9.9824246891891,9.98994158046929,10.0506567757527,0.0296727423267171,0.0292901967635615,0.0368070880437497,0.0975222833272067,9.9870405,10.02573,0.0339060272888147,0.0725956406310999,9.997870672512349,10.012062776617972,0.044736180086808,0.0589282841924312,9.987816514216547,10.007557871403918,0.0346820217910082,0.0544233789783774,9.99499128029651,-0.04185678787096947,9.99503035066636,-0.041895858240819095,9.997027982129048,-0.043893489703506816,9.997037767237364,-0.04390327481182332,9.98505783480355,-0.03192334237800942,9.985066378675917,-0.03193188625037635,10.003013055791799,-0.04987856336625818,10.003028294237549,-0.049893801812007865
9.93032420648969,9.95466279892656,9.95340023477103,9.96760936934817,10.0506567757527,0.0243385924368713,0.0230760282813449,0.0372851628584776,0.120332569263061,9.963324,10.021243,0.0329993866499602,0.090918888908261,9.978515343248809,10.001652486711658,0.0481911367591205,0.0713282802219694,9.964602325590327,9.994489095473778,0.0342781191006409,0.0641648889840897,9.973944665122403,-0.04362045863271291,9.974008539126526,-0.04368433263683613,9.97772207267448,-0.047397866184789805,9.977737881750118,-0.04741367526042772,9.958557467681919,-0.02823326119222891,9.958573486726,-0.02824928023630946,9.98730437517076,-0.05698016868107025,9.987328063563599,-0.05700385707390865
9.89757007877209,9.93052136066542,9.92893330844637,9.95075677730915,10.0506567757527,0.0329512818933324,0.0313632296742803,0.053186698537063,0.153086696980658,9.945225,10.018433,0.0476546831908013,0.1208625384154107,9.964036028013956,9.992480858681496,0.0664659492418682,0.0949107799094068,9.94703813142762,9.985652075930618,0.0494680526555306,0.0880819971585289,9.957292692188494,-0.05972261341640461,9.957380863403907,-0.05981078463181788,9.962564060052737,-0.06499398128064726,9.962585484824796,-0.06501540605270684,9.936737148806982,-0.039167070034892504,9.936761837584204,-0.03919175881211423,9.975477515675616,-0.07790743690352642,9.975508408933992,-0.07793833016190277
9.80410910855585,9.91319142077464,9.91142947754261,9.93891181921807,10.0506567757527,0.109082312218794,0.107320368986764,0.134802710662219,0.2465476671969,9.933084,10.016635,0.1289744256848735,0.212525832545225,9.954456001387149,9.985637951554429,0.1503468928312976,0.1815288429985795,9.935202227776257,9.98080927454718,0.1310931192204076,0.1767001659913312,9.946119376044894,-0.1420102674890451,9.946227229252896,-0.142118120697047,9.952150796977815,-0.14804168842196574,9.952176550121846,-0.14806744156599727,9.921177572511773,-0.11706846395592407,9.921208721084277,-0.1170996125284276,9.967637409210838,-0.16352830065498836,9.967673920781788,-0.163564812225939
9.72256501665588,9.71963005440354,9.72094372091507,9.7182413206952,9.80410910855585,-0.0029349622523433,-0.0016212957408079,-0.0043236959606787,0.0815440918999677,9.740032,9.745565,0.0174671793890421,0.0230003977728312,9.739595828081676,9.737642939108968,0.0170308114257977,0.0150779224530879,9.737786838677971,9.74380144734406,0.0152218220220916,0.0212364306881802,9.732372584129564,-0.009807567473684387,9.732408117227518,-0.009843100571638175,9.733693238802942,-0.011128222147062772,9.733692569444015,-0.011127552788135375,9.719605032004603,0.0029599846512766703,9.719602246855288,0.0029627698005914027,9.740737342202111,-0.018172325546231605,9.740741187303215,-0.0181761706473349
9.681343501555,9.65239328082392,9.65487563541352,9.64813132009475,9.80410910855585,-0.0289502207310779,-0.0264678661414823,-0.0332121814602555,0.122765607000847,9.685393,9.696026,0.0040498318800565,0.0146823468336698,9.68437189467053,9.682206933093443,0.0030283931155281,0.0008634315384412,9.680805296252334,9.693035929562868,-0.0005382053026679,0.0116924280078656,9.673955782488193,0.007387719066807463,9.67401510393795,0.007328397617049731,9.675248809990151,0.006094691564848986,9.675248032513883,0.006095469041117241,9.651800078777397,0.029543422777603467,9.651792934040573,0.029550567514426973,9.68697317559653,-0.005629674041529142,9.686981046974013,-0.005637545419013179
